anchor,partner,sample_id,Malignant,Boundary,Normal
HSPA6+_Macro,CD14+_Mono,GSM5924038_ffpe_c_36,0.728682170542635,0.206030150753768,0.0473933649289099
HSPA6+_Macro,CD14+_Mono,GSM5924039_ffpe_c_39,0.346839546191247,0.399515738498789,0.329078014184397
HSPA6+_Macro,CD14+_Mono,GSM5924040_ffpe_c_45,0.170114942528735,0.880239520958083,0.168216398985629
HSPA6+_Macro,CD14+_Mono,GSM5924041_ffpe_c_51,0.246753246753246,0.154929577464788,0.1535974130962
HSPA6+_Macro,CD14+_Mono,GSM5924042_frozen_a_1,0.798701298701298,1.0,0.267015706806282
HSPA6+_Macro,CD14+_Mono,GSM5924043_frozen_a_3,0.205128205128205,0.211538461538461,0.0
HSPA6+_Macro,CD14+_Mono,GSM5924044_frozen_a_15,0.237774030354131,0.402843601895734,0.376383763837638
HSPA6+_Macro,CD14+_Mono,GSM5924045_frozen_a_17,0.0,0.0,0.317099567099567
HSPA6+_Macro,CD14+_Mono,GSM5924046_frozen_b_1,0.775,0.0,0.405114401076716
HSPA6+_Macro,CD14+_Mono,GSM5924048_frozen_b_13,0.373626373626373,0.275,0.442737430167597
HSPA6+_Macro,CD14+_Mono,GSM5924049_frozen_b_18,0.741379310344827,0.0,0.655797101449275
HSPA6+_Macro,CD14+_Mono,GSM5924050_frozen_c_2,0.242424242424242,0.0,0.396656534954407
HSPA6+_Macro,CD14+_Mono,GSM5924051_frozen_c_5,0.446808510638297,0.35820895522388,0.235632183908045
HSPA6+_Macro,CD14+_Mono,GSM5924052_frozen_c_23,0.656903765690376,0.38034188034188,0.214285714285714
HSPA6+_Macro,CD14+_Mono,GSM5924053_frozen_c_57,,0.0,0.576237623762376
HSPA6+_Macro,CD14+_Mono,GSM6030901_patient_1,0.564356435643564,0.303482587064676,0.649122807017543
HSPA6+_Macro,CD14+_Mono,GSM6030902_patient_2,1.0,0.871794871794871,0.768518518518518
HSPA6+_Macro,CD14+_Mono,GSM6177599_NYU_BRCA0_Vis,0.97029702970297,0.613899613899613,0.474372955288985
HSPA6+_Macro,CD14+_Mono,GSM6177603_NYU_BRCA2_Vis,0.985915492957746,0.930434782608695,0.321100917431192
HSPA6+_Macro,CD14+_Mono,GSM6177607_NYU_GIST1_Vis,0.0,0.392226148409894,0.567039106145251
HSPA6+_Macro,CD14+_Mono,GSM6177609_NYU_GIST2_Vis,,,0.501275510204081
HSPA6+_Macro,CD14+_Mono,GSM6177612_NYU_LIHC1_Vis,0.174603174603174,1.0,0.613333333333333
HSPA6+_Macro,CD14+_Mono,GSM6177614_NYU_OVCA1_Vis,0.616666666666666,0.840116279069767,0.823232323232323
HSPA6+_Macro,CD14+_Mono,GSM6177617_NYU_OVCA3_Vis,0.938271604938271,0.478260869565217,0.559808612440191
HSPA6+_Macro,CD14+_Mono,GSM6177618_NYU_PDAC1_Vis,0.0,0.751004016064257,0.531428571428571
HSPA6+_Macro,CD14+_Mono,GSM6177623_NYU_UCEC3_Vis,0.562737642585551,0.28,0.62877030162413
HSPA6+_Macro,CD14+_Mono,GSM6339631_s1,0.0,1.0,0.37037037037037
HSPA6+_Macro,CD14+_Mono,GSM6339632_s2,1.0,0.951612903225806,0.309037900874635
HSPA6+_Macro,CD14+_Mono,GSM6339633_s3,0.814606741573033,0.838709677419354,0.446721311475409
HSPA6+_Macro,CD14+_Mono,GSM6339634_s4,1.0,0.0,0.404814004376367
HSPA6+_Macro,CD14+_Mono,GSM6339635_s5,1.0,0.923728813559322,0.389521640091116
HSPA6+_Macro,CD14+_Mono,GSM6339636_s6,0.0,0.0,0.25
HSPA6+_Macro,CD14+_Mono,GSM6339637_s7,,,0.475035663338088
HSPA6+_Macro,CD14+_Mono,GSM6339638_s8,,0.0,0.644893111638954
HSPA6+_Macro,CD14+_Mono,GSM6339639_s9,,0.0,0.412109375
HSPA6+_Macro,CD14+_Mono,GSM6339640_s10,1.0,0.0,0.401505646173149
HSPA6+_Macro,CD14+_Mono,GSM6339641_s11,1.0,0.741071428571428,0.213425129087779
HSPA6+_Macro,CD14+_Mono,GSM6339642_s12,0.590604026845637,0.98076923076923,0.338912133891213
HSPA6+_Macro,CD14+_Mono,GSM6433585_092A,0.604743083003952,0.0,0.636363636363636
HSPA6+_Macro,CD14+_Mono,GSM6433586_092B,0.0,0.0,0.296238244514106
HSPA6+_Macro,CD14+_Mono,GSM6433587_093A,0.962616822429906,0.253012048192771,0.271903323262839
HSPA6+_Macro,CD14+_Mono,GSM6433588_093B,0.362976406533575,0.134328358208955,0.476190476190476
HSPA6+_Macro,CD14+_Mono,GSM6433589_093C,0.589164785553047,0.570351758793969,0.427652733118971
HSPA6+_Macro,CD14+_Mono,GSM6433590_093D,1.0,0.737704918032786,0.44921875
HSPA6+_Macro,CD14+_Mono,GSM6433591_094A,,0.0,0.300492610837438
HSPA6+_Macro,CD14+_Mono,GSM6433592_094B,0.275510204081632,0.495238095238095,0.48356807511737
HSPA6+_Macro,CD14+_Mono,GSM6433593_094C,0.238562091503268,0.991452991452991,0.102752293577981
HSPA6+_Macro,CD14+_Mono,GSM6433594_094D,1.0,0.317073170731707,0.316353887399463
HSPA6+_Macro,CD14+_Mono,GSM6433595_095A,0.50375939849624,0.0,0.708454810495626
HSPA6+_Macro,CD14+_Mono,GSM6433596_095B,1.0,0.299212598425196,0.672297297297297
HSPA6+_Macro,CD14+_Mono,GSM6433597_117B,1.0,1.0,0.335697399527186
HSPA6+_Macro,CD14+_Mono,GSM6433598_117C,0.669950738916256,0.270114942528735,0.31081081081081
HSPA6+_Macro,CD14+_Mono,GSM6433599_117D,0.324675324675324,0.325925925925925,0.270979020979021
HSPA6+_Macro,CD14+_Mono,GSM6433600_117E,0.906976744186046,1.0,1.0
HSPA6+_Macro,CD14+_Mono,GSM6433601_118B,1.0,1.0,0.349030470914127
HSPA6+_Macro,CD14+_Mono,GSM6433602_118C,0.0,0.771428571428571,0.34248788368336
HSPA6+_Macro,CD14+_Mono,GSM6433603_118D,1.0,1.0,0.40506329113924
HSPA6+_Macro,CD14+_Mono,GSM6433604_118E,0.813333333333333,1.0,0.510869565217391
HSPA6+_Macro,CD14+_Mono,GSM6433605_119B,0.0,0.0,0.176923076923076
HSPA6+_Macro,CD14+_Mono,GSM6433606_119C,1.0,0.307692307692307,0.260869565217391
HSPA6+_Macro,CD14+_Mono,GSM6433607_119D,0.723926380368098,0.0,0.683774834437086
HSPA6+_Macro,CD14+_Mono,GSM6433608_119E,0.712389380530973,0.152,0.539289558665231
HSPA6+_Macro,CD14+_Mono,GSM6433609_120B,0.828828828828828,0.635179153094462,0.679324894514768
HSPA6+_Macro,CD14+_Mono,GSM6433610_120C,0.463333333333333,1.0,0.765306122448979
HSPA6+_Macro,CD14+_Mono,GSM6433611_120D,0.484,0.650306748466257,0.682266009852216
HSPA6+_Macro,CD14+_Mono,GSM6433612_120E,,1.0,0.507692307692307
HSPA6+_Macro,CD14+_Mono,GSM6433613_395A,0.583333333333333,1.0,0.361538461538461
HSPA6+_Macro,CD14+_Mono,GSM6433614_395B,0.0,0.0,0.546992481203007
HSPA6+_Macro,CD14+_Mono,GSM6433615_395C,0.392857142857142,1.0,0.156862745098039
HSPA6+_Macro,CD14+_Mono,GSM6433616_395D,1.0,1.0,0.654135338345864
HSPA6+_Macro,CD14+_Mono,GSM6433617_396A,0.0,0.0,0.258064516129032
HSPA6+_Macro,CD14+_Mono,GSM6433618_396C,0.717948717948718,0.0,0.396774193548387
HSPA6+_Macro,CD14+_Mono,GSM6433619_396D,0.650684931506849,1.0,0.451612903225806
HSPA6+_Macro,CD14+_Mono,GSM6433620_397A,0.81,0.50943396226415,0.482456140350877
HSPA6+_Macro,CD14+_Mono,GSM6433621_397B,0.403726708074534,1.0,0.0
HSPA6+_Macro,CD14+_Mono,GSM6433622_397C,0.683229813664596,0.401360544217687,0.46938775510204
HSPA6+_Macro,CD14+_Mono,GSM6433623_397D,0.0,0.0,0.20817843866171
HSPA6+_Macro,CD14+_Mono,GSM6433624_398A,0.82,0.916666666666666,0.393835616438356
HSPA6+_Macro,CD14+_Mono,GSM6433625_398B,0.0,0.689655172413793,0.201834862385321
HSPA6+_Macro,CD14+_Mono,GSM6433626_398C,,0.0,0.708661417322834
HSPA6+_Macro,CD14+_Mono,GSM6433627_398D,1.0,0.429824561403508,0.118457300275482
HSPA6+_Macro,CD14+_Mono,GSM6505133_DonorA,0.0,0.587912087912087,0.603268945022288
HSPA6+_Macro,CD14+_Mono,GSM6505134_DonorB,0.881720430107526,0.668789808917197,0.282980866062437
HSPA6+_Macro,CD14+_Mono,GSM6505135_DonorC,0.685185185185185,0.65648854961832,0.311827956989247
HSPA6+_Macro,CD14+_Mono,GSM6506110_SP1,0.610778443113772,0.536231884057971,0.615023474178403
HSPA6+_Macro,CD14+_Mono,GSM6506111_SP2,0.0,0.0,0.565714285714285
HSPA6+_Macro,CD14+_Mono,GSM6506112_SP3,1.0,1.0,0.726213592233009
HSPA6+_Macro,CD14+_Mono,GSM6506113_SP4,1.0,0.53125,0.204003079291762
HSPA6+_Macro,CD14+_Mono,GSM6506114_SP5,0.0,1.0,0.236607142857142
HSPA6+_Macro,CD14+_Mono,GSM6506115_SP6,1.0,0.484536082474226,0.852398523985239
HSPA6+_Macro,CD14+_Mono,GSM6506116_SP7,0.594086021505376,0.619136960600375,0.407542579075425
HSPA6+_Macro,CD14+_Mono,GSM6506117_SP8,0.752380952380952,0.883333333333333,0.487208008898776
HSPA6+_Macro,CD14+_Mono,GSM6833484_Patient1,0.298387096774193,0.463611859838274,0.568627450980392
HSPA6+_Macro,CD14+_Mono,GSM6833485_Patient2,0.693251533742331,0.523178807947019,0.206258890469416
HSPA6+_Macro,CD14+_Mono,GSM6833486_Patient3,0.0,0.0,0.35655737704918
HSPA6+_Macro,CD14+_Mono,GSM6833487_Patient4,0.632794457274826,0.566666666666666,0.54
HSPA6+_Macro,CD14+_Mono,GSM7019835_OCCR2v,0.916666666666666,0.766233766233766,0.311304347826086
HSPA6+_Macro,CD14+_Mono,GSM7019836_OCCS3v,1.0,0.441558441558441,0.71345029239766
HSPA6+_Macro,CD14+_Mono,GSM7058756,0.838414634146341,0.755760368663594,0.640173410404624
HSPA6+_Macro,CD14+_Mono,GSM7058757,0.317333333333333,0.929292929292929,0.53970080552359
HSPA6+_Macro,CD14+_Mono,GSM7058758,0.0,1.0,0.79171597633136
HSPA6+_Macro,CD14+_Mono,GSM7058759,0.48728813559322,0.515625,0.132872503840245
HSPA6+_Macro,CD14+_Mono,GSM7090086_NextSeq2000,0.57852193995381,1.0,0.479411764705882
HSPA6+_Macro,CD14+_Mono,GSM7090087_NextSeq2000,1.0,0.965986394557823,0.628846153846153
HSPA6+_Macro,CD14+_Mono,GSM7090088_NextSeq2000,1.0,1.0,0.75047619047619
HSPA6+_Macro,CD14+_Mono,GSM7211257_EHU-W3,0.422628951747088,0.212765957446808,0.0629213483146067
HSPA6+_Macro,CD14+_Mono,GSM7421790_PDAC_1,1.0,0.0,0.244519392917369
HSPA6+_Macro,CD14+_Mono,GSM7421791_PDAC_2,1.0,0.0,0.110091743119266
HSPA6+_Macro,CD14+_Mono,GSM7421792_PDAC_3,0.611111111111111,1.0,0.125984251968503
HSPA6+_Macro,CD14+_Mono,GSM7498811_SS1905133,0.597826086956521,0.810526315789473,0.382661996497373
HSPA6+_Macro,CD14+_Mono,GSM7498812_SS1923404,0.862745098039215,0.0,0.396491228070175
HSPA6+_Macro,CD14+_Mono,GSM7498813_SS1945070,0.0,0.0,0.301905717151454
HSPA6+_Macro,CD14+_Mono,GSM7498814_SS1960050,0.0,0.674418604651162,0.351454823889739
HSPA6+_Macro,CD14+_Mono,GSM7498815_SS2002154,0.211180124223602,0.461538461538461,0.0335305719921104
HSPA6+_Macro,CD14+_Mono,GSM7498816_SS2005094,0.790697674418604,0.974025974025974,0.104522613065326
HSPA6+_Macro,CD14+_Mono,GSM7498817_SS2021309,0.428571428571428,0.769230769230769,0.268065268065268
HSPA6+_Macro,CD14+_Mono,GSM7757970_R1-S1,0.213559322033898,0.0,0.312796208530805
HSPA6+_Macro,CD14+_Mono,GSM7757972_R1-S3,,,0.519458544839255
HSPA6+_Macro,CD14+_Mono,GSM7757973_R1-S4,0.498734177215189,0.375,0.0
HSPA6+_Macro,CD14+_Mono,GSM7757974_R1-S5,0.330827067669172,1.0,0.283813747228381
HSPA6+_Macro,CD14+_Mono,GSM7757975_R1-S6,0.253086419753086,0.640449438202247,0.399449035812672
HSPA6+_Macro,CD14+_Mono,GSM7757976_R2-S1,0.292682926829268,0.64,0.280141843971631
HSPA6+_Macro,CD14+_Mono,GSM7757977_R2-S2,1.0,0.453333333333333,0.536019536019536
HSPA6+_Macro,CD14+_Mono,GSM7757978_R2-S3,0.769230769230769,0.59437751004016,0.845714285714285
HSPA6+_Macro,CD14+_Mono,GSM7757979_R2-S4,0.0941176470588235,1.0,0.766536964980544
HSPA6+_Macro,CD14+_Mono,GSM7757980_R2-S5,1.0,0.0,0.26916221033868
HSPA6+_Macro,CD14+_Mono,GSM7757982_R3-S2,0.359375,0.666666666666666,0.546998867497168
HSPA6+_Macro,CD14+_Mono,GSM7757983_R3-S3,0.0,1.0,0.376859504132231
HSPA6+_Macro,CD14+_Mono,GSM7757984_R3-S4,0.701670644391408,0.679611650485436,0.465994962216624
HSPA6+_Macro,CD14+_Mono,GSM7757985_R3-S5,0.50641940085592,0.788793103448275,0.785522788203753
HSPA6+_Macro,CD14+_Mono,GSM7777520_A1,,1.0,0.470997679814385
HSPA6+_Macro,CD14+_Mono,GSM7777521_B1,0.0,0.0,0.790849673202614
HSPA6+_Macro,CD14+_Mono,GSM7777522_C1,0.225308641975308,1.0,0.0
HSPA6+_Macro,CD14+_Mono,GSM7777523_D1,0.0,1.0,0.593442622950819
HSPA6+_Macro,CD14+_Mono,GSM7850822_CHC20,0.223404255319148,0.617647058823529,0.144927536231884
HSPA6+_Macro,CD14+_Mono,HCC1R,0.388101983002832,1.0,0.666666666666666
HSPA6+_Macro,CD14+_Mono,HCC3R,0.484962406015037,1.0,0.566985645933014
HSPA6+_Macro,CD14+_Mono,HCC4R,1.0,1.0,0.290123456790123
HSPA6+_Macro,CD14+_Mono,HCC6NR,1.0,0.482093663911845,0.428169014084507
HSPA6+_Macro,CD14+_Mono,HCC7NR,0.764880952380952,0.332761578044596,0.728723404255319
HSPA6+_Macro,CD14+_Mono,HRA000437_HCC-1T,0.283489096573208,0.490566037735849,0.646153846153846
HSPA6+_Macro,CD14+_Mono,HRA000437_HCC-2T,0.514285714285714,0.551601423487544,0.577427821522309
HSPA6+_Macro,CD14+_Mono,HRA000437_HCC-3T,0.307692307692307,0.680124223602484,0.375832540437678
HSPA6+_Macro,CD14+_Mono,HRA000437_HCC-4T,0.4,0.46039603960396,0.331448763250883
HSPA6+_Macro,CD14+_Mono,Parent_Visium_Human_BreastCancer_201027,0.898550724637681,0.626984126984127,0.635250917992656
HSPA6+_Macro,CD14+_Mono,Parent_Visium_Human_ColorectalCancer_201027,0.924050632911392,1.0,0.464847848898216
HSPA6+_Macro,CD14+_Mono,Parent_Visium_Human_OvarianCancer_201027,0.945205479452054,0.666666666666666,0.355716878402903
HSPA6+_Macro,CD14+_Mono,S16_43398,0.493087557603686,0.0,0.0637659414853713
HSPA6+_Macro,CD14+_Mono,S20_47598,0.368965517241379,0.715596330275229,0.121973929236499
HSPA6+_Macro,CD14+_Mono,S20_61122,0.349775784753363,0.232,0.0921409214092141
HSPA6+_Macro,CD14+_Mono,S20_63981,0.283582089552238,0.386666666666666,0.467991169977924
HSPA6+_Macro,CD14+_Mono,S21_10267,0.180300500834724,0.976878612716763,0.488864142538975
HSPA6+_Macro,CD14+_Mono,SN048_A121573_Rep1,1.0,0.704918032786885,0.817460317460317
HSPA6+_Macro,CD14+_Mono,SN048_A121573_Rep2,0.717592592592592,0.796610169491525,0.612005856515373
HSPA6+_Macro,CD14+_Mono,SN048_A416371_Rep1,0.568627450980392,0.0,0.574303405572755
HSPA6+_Macro,CD14+_Mono,SN048_A416371_Rep2,1.0,0.0,0.542608695652174
HSPA6+_Macro,CD14+_Mono,SN123_A551763_Rep1,1.0,0.0,0.563025210084033
HSPA6+_Macro,CD14+_Mono,SN123_A595688_Rep1,0.547368421052631,0.0,0.423076923076923
HSPA6+_Macro,CD14+_Mono,SN123_A938797_Rep1_X,1.0,0.0,0.239506172839506
HSPA6+_Macro,CD14+_Mono,SN124_A551763_Rep2,,,0.583629893238434
HSPA6+_Macro,CD14+_Mono,SN124_A595688_Rep2,0.297709923664122,1.0,1.0
HSPA6+_Macro,CD14+_Mono,SN124_A938797_Rep2,0.576086956521739,0.447368421052631,0.161403508771929
HSPA6+_Macro,CD14+_Mono,SN84_A120838_Rep1,1.0,0.416666666666666,0.661290322580645
HSPA6+_Macro,CD14+_Mono,SN84_A120838_Rep2,1.0,0.422857142857142,0.20137299771167
HSPA6+_Macro,CD14+_Mono,V10F24-015_A1,1.0,0.0,0.478964401294498
HSPA6+_Macro,CD14+_Mono,V10F24-015_B1,1.0,0.638157894736842,0.583458646616541
HSPA6+_Macro,CD14+_Mono,V10F24-015_C1,0.937142857142857,0.706896551724137,0.434451219512195
HSPA6+_Macro,CD14+_Mono,V10F24-015_D1,0.0,1.0,0.442893401015228
HSPA6+_Macro,CD14+_Mono,V11A20-405_C1,0.256728778467908,0.687074829931972,0.305993690851735
HSPA6+_Macro,CD14+_Mono,V11A20-405_D1,0.505470459518599,0.814655172413793,0.306818181818181
HSPA6+_Macro,CD14+_Mono,V11M22-349_C1,0.451388888888888,0.473684210526315,0.302364864864864
HSPA6+_Macro,CD14+_Mono,V11M22-349_D1,0.9,0.705479452054794,0.428020565552699
HSPA6+_Macro,CD14+_Mono,V1_Breast_Cancer_Block_A_Section_2_200623,0.492307692307692,0.176991150442477,0.217285945072697
HSPA6+_Macro,CD14+_Mono,V1_Human_Invasive_Ductal_Carcinoma_210511,0.192622950819672,0.461538461538461,0.342723004694835
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Breast_Cancer_210609,0.975124378109452,0.583333333333333,0.541088580576307
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Intestinal_Cancer_220329,0.294314381270903,0.320675105485232,0.32375
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Ovarian_Cancer_220329,0.783838383838383,0.789709172259507,0.327044025157232
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.625766871165644,0.237623762376237,0.254835039817974
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Prostate_Cancer_210609,0.343570057581573,0.610738255033557,0.336798336798336
HSPA6+_Macro,CD14+_Mono,Visium_FFPE_Human_Prostate_IF_220713,1.0,0.25,0.314946619217081
HSPA6+_Macro,CD14+_Mono,Visium_Human_Breast_Cancer_220702,0.588815789473684,0.755627009646302,0.497789566755084
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12140270,1.0,0.909090909090909,0.242774566473988
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12140271,0.316239316239316,0.989795918367346,0.56875
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12140272,1.0,1.0,0.767241379310344
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12140273,1.0,1.0,0.315447154471544
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12887267,1.0,1.0,0.71018276762402
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12887268,1.0,1.0,0.280575539568345
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12887269,1.0,0.75,0.53125
HSPA6+_Macro,CD14+_Mono,WSSKNKCLsp12887270,,0.0,0.70886075949367
HSPA6+_Macro,CD14+_Mono,Zenodo10119273_Tumor2,0.505,0.201550387596899,0.774418604651162
HSPA6+_Macro,CD14+_Mono,scCRLM_Atlas_ST-colon1,0.75,0.544303797468354,0.491942324003392
HSPA6+_Macro,CD14+_Mono,scCRLM_Atlas_ST-colon2,0.0,0.982758620689655,0.64390243902439
HSPA6+_Macro,CD14+_Mono,scCRLM_Atlas_ST-colon3,1.0,0.47457627118644,0.483050847457627
HSPA6+_Macro,CD14+_Mono,scCRLM_Atlas_ST-colon4,0.564231738035264,0.994252873563218,0.771488469601677
HSPA6+_Macro,SPP1+_Macro,01_034_C1d1,0.0,0.897959183673469,0.158273381294964
HSPA6+_Macro,SPP1+_Macro,01_034_C3d1,0.361256544502617,0.428571428571428,0.22077922077922
HSPA6+_Macro,SPP1+_Macro,01_039_C1d1,0.0,0.63953488372093,0.302325581395348
HSPA6+_Macro,SPP1+_Macro,01_039_C3d1,0.258064516129032,0.0,0.291529152915291
HSPA6+_Macro,SPP1+_Macro,1142243F,0.762195121951219,0.183098591549295,0.143392188336008
HSPA6+_Macro,SPP1+_Macro,1160920F,0.335849056603773,0.699029126213592,0.40218878248974
HSPA6+_Macro,SPP1+_Macro,A_955_OvarianTumor,1.0,0.656992084432717,0.607970342910102
HSPA6+_Macro,SPP1+_Macro,A_GTFB1154_OvarianCancerTumor,0.0,0.306666666666666,0.338904363974001
HSPA6+_Macro,SPP1+_Macro,Ajou_Visium_P1,0.738693467336683,0.789655172413793,0.389622641509434
HSPA6+_Macro,SPP1+_Macro,Ajou_Visium_P2,0.505494505494505,0.651515151515151,0.100543478260869
HSPA6+_Macro,SPP1+_Macro,Ajou_Visium_P3,,,0.499572284003421
HSPA6+_Macro,SPP1+_Macro,Ajou_Visium_P4,0.488571428571428,0.733905579399141,0.505178365937859
HSPA6+_Macro,SPP1+_Macro,B_GTFB1191_OvarianCancerTumor,0.45816733067729,0.56084656084656,0.415329768270944
HSPA6+_Macro,SPP1+_Macro,CID4290,0.522012578616352,0.246835443037974,0.231009365244536
HSPA6+_Macro,SPP1+_Macro,CID4465,0.283687943262411,0.419191919191919,0.269333333333333
HSPA6+_Macro,SPP1+_Macro,CID44971,0.253521126760563,0.517543859649122,0.314885496183206
HSPA6+_Macro,SPP1+_Macro,CID4535,0.491071428571428,0.621212121212121,0.309782608695652
HSPA6+_Macro,SPP1+_Macro,C_GTFB1170_SmallCellOvarianCancer,1.0,0.19090909090909,0.483193277310924
HSPA6+_Macro,SPP1+_Macro,Colon_10x_Visium_SampleP2_CRC,0.206120612061206,0.530201342281879,0.44874715261959
HSPA6+_Macro,SPP1+_Macro,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.175358539765319,0.535104364326375,0.329938900203666
HSPA6+_Macro,SPP1+_Macro,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.387096774193548,0.973214285714285,0.390554041780199
HSPA6+_Macro,SPP1+_Macro,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.366171003717472,0.398148148148148,0.555994729907773
HSPA6+_Macro,SPP1+_Macro,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.512690355329949,0.517241379310344,0.588983050847457
HSPA6+_Macro,SPP1+_Macro,D_GTFB1170_SmallCellOvarianCancer,0.574074074074074,1.0,0.570921985815602
HSPA6+_Macro,SPP1+_Macro,D_GTFB_1230_OvarianTumor,0.0,1.0,0.46298984034833
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P10_T1,0.482954545454545,0.583690987124463,0.348249027237354
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P10_T2,0.32484076433121,0.744444444444444,0.304556354916067
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P10_T3,0.801369863013698,0.0,0.31193838254172
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P10_T4,0.0,0.815068493150685,0.491891891891891
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P11_T1,0.290123456790123,0.297297297297297,0.283987915407855
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P11_T2,0.666666666666666,0.346938775510204,0.0993227990970654
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P11_T3,0.0,0.0,0.21513353115727
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P11_T4,0.0,0.0,0.503412969283276
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P15_T1,0.433734939759036,0.370546318289786,0.461437908496732
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P15_T2,0.41025641025641,0.368995633187772,0.536585365853658
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P16_T1,0.344827586206896,0.688524590163934,0.388362652232746
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P16_T2,0.0,0.369230769230769,0.429712460063897
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P17_T1,0.505791505791505,0.457858769931662,0.535987748851454
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P17_T2,0.632404181184669,0.373134328358209,0.298245614035087
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P19_T1,0.129787234042553,0.381443298969072,0.237871674491392
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P19_T2,0.295,0.63235294117647,0.414462081128747
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P24_T1,0.301369863013698,0.0,0.408893709327548
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P24_T2,0.349206349206349,0.937219730941704,0.5
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P25_T1,0.414507772020725,0.512048192771084,0.513126491646778
HSPA6+_Macro,SPP1+_Macro,E_MTAB_13530_P25_T2,0.119815668202764,0.88095238095238,0.257575757575757
HSPA6+_Macro,SPP1+_Macro,GSE144239_GSM4565823,0.0,0.0,0.339473684210526
HSPA6+_Macro,SPP1+_Macro,GSE144239_GSM4565824,1.0,,0.296875
HSPA6+_Macro,SPP1+_Macro,GSE144239_GSM4565825,0.313356164383561,0.87027027027027,0.239631336405529
HSPA6+_Macro,SPP1+_Macro,GSE144239_GSM4565826,1.0,0.0,0.328981723237597
HSPA6+_Macro,SPP1+_Macro,GSE251950_20_00331_LI_SING,0.7,0.756756756756756,0.738775510204081
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_00731_LI_SING,0.508474576271186,0.515384615384615,0.375578168362627
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_00732_LI_SING,0.396135265700483,0.181159420289855,0.367107195301027
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_00733_LI_SING,1.0,0.269230769230769,0.434599156118143
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_00734_LI_SING,0.651741293532338,0.420731707317073,0.36104513064133
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_01251_LI_SING,0.388101983002832,0.777777777777777,0.485714285714285
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_01253_LI_SING,0.834285714285714,0.0,0.442764578833693
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_01254_LI_SING,0.304,0.826291079812206,0.626582278481012
HSPA6+_Macro,SPP1+_Macro,GSE251950_21_01675_LI_SING,0.550802139037433,0.672131147540983,0.480926430517711
HSPA6+_Macro,SPP1+_Macro,GSM5494475_HNSCC201125T04,1.0,0.956521739130434,0.279816513761467
HSPA6+_Macro,SPP1+_Macro,GSM5494476_HNSCC201125T05,0.597297297297297,0.916666666666666,0.793296089385474
HSPA6+_Macro,SPP1+_Macro,GSM5494477_HNSCC201125T07,0.0,0.0,0.396341463414634
HSPA6+_Macro,SPP1+_Macro,GSM5494478_HNSCC201125T10,1.0,0.773195876288659,0.193317422434367
HSPA6+_Macro,SPP1+_Macro,GSM5494479_P210325T1,,0.0,0.381342062193126
HSPA6+_Macro,SPP1+_Macro,GSM5494480_P210325T3,0.0,1.0,0.444833625218914
